NodeID	NodeType
7880	ntype_3
7881	ntype_0
7882	ntype_1
7883	ntype_2
7884	ntype_1
7885	ntype_2
7886	ntype_3
7887	ntype_0
7888	ntype_0
7889	ntype_2
7890	ntype_3
7891	ntype_0
7892	ntype_0
7893	ntype_2
7894	ntype_2
7895	ntype_1
7896	ntype_2
7897	ntype_2
7898	ntype_2
7899	ntype_3
7900	ntype_2
7901	ntype_2
7902	ntype_2
7903	ntype_2
7904	ntype_1
7905	ntype_0
7906	ntype_0
7907	ntype_3
7908	ntype_2
7909	ntype_1
7910	ntype_3
7911	ntype_2
7912	ntype_3
7913	ntype_1
7914	ntype_1
7915	ntype_0
7916	ntype_1
7917	ntype_0
7918	ntype_0
7919	ntype_0
7920	ntype_1
7921	ntype_1
7922	ntype_2
7923	ntype_0
7924	ntype_0
7925	ntype_3
7926	ntype_2
7927	ntype_1
7928	ntype_2
7929	ntype_0
7930	ntype_1
7931	ntype_3
7932	ntype_0
7933	ntype_0
7934	ntype_2
7935	ntype_1
7936	ntype_2
7937	ntype_2
7938	ntype_2
7939	ntype_1
7940	ntype_2
7941	ntype_0
7942	ntype_1
7943	ntype_1
7944	ntype_0
7945	ntype_1
7946	ntype_1
7947	ntype_0
7948	ntype_1
7949	ntype_3
7950	ntype_0
7951	ntype_2
7952	ntype_0
7953	ntype_2
7954	ntype_2
7955	ntype_0
7956	ntype_3
7957	ntype_3
7958	ntype_0
7959	ntype_0
7960	ntype_2
7961	ntype_0
7962	ntype_0
7963	ntype_1
7964	ntype_0
7965	ntype_2
7966	ntype_0
7967	ntype_3
7968	ntype_1
7969	ntype_0
7970	ntype_3
7971	ntype_3
7972	ntype_0
7973	ntype_0
7974	ntype_3
7975	ntype_1
7976	ntype_2
7977	ntype_3
7978	ntype_0
7979	ntype_3
7980	ntype_3
7981	ntype_1
7982	ntype_3
7983	ntype_0
7984	ntype_0
7985	ntype_1
7986	ntype_3
7987	ntype_0
7988	ntype_3
7989	ntype_1
7990	ntype_1
7991	ntype_2
7992	ntype_1
7993	ntype_2
7994	ntype_1
7995	ntype_1
7996	ntype_1
7997	ntype_3
7998	ntype_1
7999	ntype_3
8000	ntype_3
8001	ntype_3
8002	ntype_2
8003	ntype_3
8004	ntype_2
8005	ntype_2
8006	ntype_3
8007	ntype_2
8008	ntype_0
8009	ntype_3
8010	ntype_1
8011	ntype_2
8012	ntype_1
8013	ntype_2
8014	ntype_3
8015	ntype_3
8016	ntype_1
8017	ntype_3
8018	ntype_3
8019	ntype_1
8020	ntype_0
8021	ntype_0
8022	ntype_3
8023	ntype_2
8024	ntype_3
8025	ntype_1
8026	ntype_2
8027	ntype_0
8028	ntype_1
8029	ntype_2
8030	ntype_2
8031	ntype_2
8032	ntype_0
8033	ntype_1
8034	ntype_2
8035	ntype_1
8036	ntype_0
8037	ntype_0
8038	ntype_1
8039	ntype_2
8040	ntype_2
8041	ntype_1
8042	ntype_1
8043	ntype_2
8044	ntype_2
8045	ntype_3
8046	ntype_1
8047	ntype_2
8048	ntype_1
8049	ntype_2
8050	ntype_1
8051	ntype_3
8052	ntype_0
8053	ntype_0
8054	ntype_3
8055	ntype_0
8056	ntype_3
8057	ntype_0
8058	ntype_0
8059	ntype_2
8060	ntype_2
8061	ntype_2
8062	ntype_1
8063	ntype_3
8064	ntype_2
8065	ntype_3
8066	ntype_3
8067	ntype_2
8068	ntype_2
8069	ntype_3
8070	ntype_3
8071	ntype_3
8072	ntype_2
8073	ntype_2
8074	ntype_3
8075	ntype_1
8076	ntype_3
8077	ntype_2
8078	ntype_1
8079	ntype_1
8080	ntype_2
8081	ntype_2
8082	ntype_2
8083	ntype_1
8084	ntype_2
8085	ntype_2
8086	ntype_2
8087	ntype_1
8088	ntype_0
8089	ntype_1
8090	ntype_3
8091	ntype_2
8092	ntype_1
8093	ntype_0
8094	ntype_3
8095	ntype_0
8096	ntype_0
8097	ntype_3
8098	ntype_2
8099	ntype_2
8100	ntype_3
8101	ntype_2
8102	ntype_3
8103	ntype_1
8104	ntype_0
8105	ntype_0
8106	ntype_2
8107	ntype_2
8108	ntype_2
8109	ntype_3
8110	ntype_3
8111	ntype_2
8112	ntype_2
8113	ntype_1
8114	ntype_2
8115	ntype_3
8116	ntype_0
8117	ntype_0
8118	ntype_0
8119	ntype_2
8120	ntype_0
8121	ntype_3
8122	ntype_3
8123	ntype_1
8124	ntype_0
8125	ntype_3
8126	ntype_3
8127	ntype_2
8128	ntype_1
8129	ntype_1
8130	ntype_2
8131	ntype_0
8132	ntype_2
8133	ntype_0
8134	ntype_0
8135	ntype_0
8136	ntype_1
8137	ntype_2
8138	ntype_0
8139	ntype_2
8140	ntype_3
8141	ntype_2
8142	ntype_0
8143	ntype_1
8144	ntype_2
8145	ntype_0
8146	ntype_2
8147	ntype_0
8148	ntype_1
8149	ntype_3
8150	ntype_3
8151	ntype_0
8152	ntype_0
8153	ntype_2
8154	ntype_0
8155	ntype_1
8156	ntype_0
8157	ntype_1
8158	ntype_1
8159	ntype_3
8160	ntype_2
8161	ntype_2
8162	ntype_3
8163	ntype_0
8164	ntype_2
8165	ntype_2
8166	ntype_3
8167	ntype_1
8168	ntype_2
8169	ntype_3
8170	ntype_0
8171	ntype_1
8172	ntype_0
8173	ntype_3
8174	ntype_1
8175	ntype_1
8176	ntype_2
8177	ntype_0
8178	ntype_2
8179	ntype_0
8180	ntype_0
8181	ntype_2
8182	ntype_1
8183	ntype_1
8184	ntype_2
8185	ntype_2
8186	ntype_1
8187	ntype_0
8188	ntype_1
8189	ntype_2
8190	ntype_2
8191	ntype_1
8192	ntype_1
8193	ntype_1
8194	ntype_2
8195	ntype_2
8196	ntype_2
8197	ntype_0
8198	ntype_0
8199	ntype_0
8200	ntype_0
8201	ntype_1
8202	ntype_0
8203	ntype_2
8204	ntype_2
8205	ntype_0
8206	ntype_2
8207	ntype_0
8208	ntype_0
8209	ntype_1
8210	ntype_1
8211	ntype_1
8212	ntype_3
8213	ntype_1
8214	ntype_1
8215	ntype_1
8216	ntype_1
8217	ntype_2
8218	ntype_3
8219	ntype_0
8220	ntype_1
8221	ntype_1
8222	ntype_0
8223	ntype_3
8224	ntype_0
8225	ntype_1
8226	ntype_3
8227	ntype_1
8228	ntype_1
8229	ntype_0
8230	ntype_3
8231	ntype_3
8232	ntype_0
8233	ntype_2
8234	ntype_2
8235	ntype_0
8236	ntype_2
8237	ntype_3
8238	ntype_2
8239	ntype_2
8240	ntype_0
8241	ntype_3
8242	ntype_0
8243	ntype_1
8244	ntype_0
8245	ntype_3
8246	ntype_2
8247	ntype_3
8248	ntype_1
8249	ntype_2
8250	ntype_3
8251	ntype_3
8252	ntype_0
8253	ntype_3
8254	ntype_3
8255	ntype_2
8256	ntype_1
8257	ntype_0
8258	ntype_2
8259	ntype_2
8260	ntype_1
8261	ntype_2
8262	ntype_0
8263	ntype_3
8264	ntype_1
8265	ntype_3
8266	ntype_1
8267	ntype_3
8268	ntype_2
8269	ntype_3
8270	ntype_3
8271	ntype_1
8272	ntype_1
8273	ntype_1
8274	ntype_2
8275	ntype_0
8276	ntype_3
8277	ntype_3
8278	ntype_0
8279	ntype_2
8280	ntype_1
8281	ntype_1
8282	ntype_3
8283	ntype_1
8284	ntype_0
8285	ntype_2
8286	ntype_2
8287	ntype_3
8288	ntype_3
8289	ntype_1
8290	ntype_0
8291	ntype_1
8292	ntype_2
8293	ntype_2
8294	ntype_0
8295	ntype_3
8296	ntype_2
8297	ntype_3
8298	ntype_1
8299	ntype_0
8300	ntype_1
8301	ntype_0
8302	ntype_3
8303	ntype_0
8304	ntype_0
8305	ntype_2
8306	ntype_1
8307	ntype_2
8308	ntype_3
8309	ntype_3
8310	ntype_0
8311	ntype_1
8312	ntype_0
8313	ntype_1
8314	ntype_3
8315	ntype_0
8316	ntype_1
8317	ntype_0
8318	ntype_1
8319	ntype_2
8320	ntype_3
8321	ntype_3
8322	ntype_3
8323	ntype_1
8324	ntype_0
8325	ntype_0
8326	ntype_1
8327	ntype_0
8328	ntype_0
8329	ntype_1
8330	ntype_0
8331	ntype_1
8332	ntype_2
8333	ntype_2
8334	ntype_2
8335	ntype_2
8336	ntype_0
8337	ntype_3
8338	ntype_1
8339	ntype_2
8340	ntype_2
8341	ntype_2
8342	ntype_1
8343	ntype_1
8344	ntype_0
8345	ntype_2
8346	ntype_2
8347	ntype_1
8348	ntype_2
8349	ntype_3
8350	ntype_3
8351	ntype_2
8352	ntype_1
8353	ntype_2
8354	ntype_2
8355	ntype_2
8356	ntype_0
8357	ntype_2
8358	ntype_1
8359	ntype_0
8360	ntype_3
8361	ntype_0
8362	ntype_2
8363	ntype_3
8364	ntype_1
8365	ntype_3
8366	ntype_0
8367	ntype_2
8368	ntype_1
8369	ntype_0
8370	ntype_3
8371	ntype_0
8372	ntype_1
8373	ntype_0
8374	ntype_1
8375	ntype_1
8376	ntype_0
8377	ntype_3
8378	ntype_1
8379	ntype_0
8380	ntype_2
8381	ntype_1
8382	ntype_1
8383	ntype_3
8384	ntype_1
8385	ntype_3
8386	ntype_0
8387	ntype_3
8388	ntype_1
8389	ntype_0
8390	ntype_3
8391	ntype_3
8392	ntype_3
8393	ntype_2
8394	ntype_3
8395	ntype_1
8396	ntype_2
8397	ntype_2
8398	ntype_2
8399	ntype_2
8400	ntype_0
8401	ntype_1
8402	ntype_3
8403	ntype_1
8404	ntype_2
8405	ntype_2
8406	ntype_3
8407	ntype_2
8408	ntype_2
8409	ntype_3
8410	ntype_3
8411	ntype_2
8412	ntype_0
8413	ntype_2
8414	ntype_1
8415	ntype_2
8416	ntype_2
8417	ntype_0
8418	ntype_1
8419	ntype_2
8420	ntype_0
8421	ntype_3
8422	ntype_2
8423	ntype_2
8424	ntype_2
8425	ntype_0
8426	ntype_1
8427	ntype_0
8428	ntype_1
8429	ntype_0
8430	ntype_2
8431	ntype_0
8432	ntype_3
8433	ntype_2
8434	ntype_3
8435	ntype_1
8436	ntype_0
8437	ntype_2
8438	ntype_3
8439	ntype_2
8440	ntype_1
8441	ntype_3
8442	ntype_1
8443	ntype_1
8444	ntype_2
8445	ntype_3
8446	ntype_3
8447	ntype_0
8448	ntype_0
8449	ntype_2
8450	ntype_3
8451	ntype_3
8452	ntype_0
8453	ntype_0
8454	ntype_3
8455	ntype_3
8456	ntype_0
8457	ntype_1
8458	ntype_1
8459	ntype_3
8460	ntype_0
8461	ntype_1
8462	ntype_0
8463	ntype_3
8464	ntype_0
8465	ntype_3
8466	ntype_1
8467	ntype_3
8468	ntype_1
8469	ntype_2
8470	ntype_3
8471	ntype_3
8472	ntype_0
8473	ntype_1
8474	ntype_1
8475	ntype_1
8476	ntype_0
8477	ntype_0
8478	ntype_2
8479	ntype_3
8480	ntype_1
8481	ntype_0
8482	ntype_1
8483	ntype_3
8484	ntype_2
8485	ntype_1
8486	ntype_1
8487	ntype_1
8488	ntype_3
8489	ntype_3
8490	ntype_2
8491	ntype_2
8492	ntype_3
8493	ntype_1
8494	ntype_1
8495	ntype_1
8496	ntype_1
8497	ntype_0
8498	ntype_2
8499	ntype_2
8500	ntype_0
8501	ntype_3
8502	ntype_1
8503	ntype_2
8504	ntype_1
8505	ntype_2
8506	ntype_1
8507	ntype_3
8508	ntype_0
8509	ntype_0
8510	ntype_1
8511	ntype_1
8512	ntype_3
8513	ntype_2
8514	ntype_0
8515	ntype_1
8516	ntype_0
8517	ntype_1
8518	ntype_0
8519	ntype_3
8520	ntype_2
8521	ntype_0
8522	ntype_1
8523	ntype_2
8524	ntype_1
8525	ntype_3
8526	ntype_3
8527	ntype_2
8528	ntype_0
8529	ntype_0
8530	ntype_3
8531	ntype_3
8532	ntype_2
8533	ntype_1
8534	ntype_3
8535	ntype_3
8536	ntype_0
8537	ntype_3
8538	ntype_3
8539	ntype_3
8540	ntype_2
8541	ntype_2
8542	ntype_1
8543	ntype_2
8544	ntype_3
8545	ntype_0
8546	ntype_3
8547	ntype_0
8548	ntype_3
8549	ntype_3
8550	ntype_1
8551	ntype_2
8552	ntype_1
8553	ntype_0
8554	ntype_0
8555	ntype_2
8556	ntype_3
8557	ntype_3
8558	ntype_0
8559	ntype_1
8560	ntype_2
8561	ntype_1
8562	ntype_2
8563	ntype_0
8564	ntype_2
8565	ntype_2
8566	ntype_2
8567	ntype_2
8568	ntype_2
8569	ntype_3
8570	ntype_2
8571	ntype_0
8572	ntype_0
8573	ntype_3
8574	ntype_2
8575	ntype_1
8576	ntype_0
8577	ntype_2
8578	ntype_2
8579	ntype_0
8580	ntype_3
8581	ntype_1
8582	ntype_2
8583	ntype_1
8584	ntype_3
8585	ntype_2
8586	ntype_3
8587	ntype_3
8588	ntype_0
8589	ntype_2
8590	ntype_2
8591	ntype_2
8592	ntype_0
8593	ntype_1
8594	ntype_3
8595	ntype_0
8596	ntype_1
8597	ntype_1
8598	ntype_3
8599	ntype_2
8600	ntype_1
8601	ntype_0
8602	ntype_3
8603	ntype_3
8604	ntype_2
8605	ntype_0
8606	ntype_1
8607	ntype_3
8608	ntype_0
8609	ntype_1
8610	ntype_0
8611	ntype_1
8612	ntype_3
8613	ntype_3
8614	ntype_1
8615	ntype_1
8616	ntype_3
8617	ntype_2
8618	ntype_3
8619	ntype_0
8620	ntype_0
8621	ntype_2
8622	ntype_2
8623	ntype_1
8624	ntype_1
8625	ntype_1
8626	ntype_3
8627	ntype_3
8628	ntype_0
8629	ntype_3
8630	ntype_0
8631	ntype_3
8632	ntype_2
8633	ntype_1
8634	ntype_0
8635	ntype_2
8636	ntype_1
8637	ntype_3
8638	ntype_1
8639	ntype_0
8640	ntype_0
8641	ntype_2
8642	ntype_0
8643	ntype_3
8644	ntype_3
8645	ntype_3
8646	ntype_3
8647	ntype_1
8648	ntype_2
8649	ntype_0
8650	ntype_0
8651	ntype_3
8652	ntype_0
8653	ntype_0
8654	ntype_2
8655	ntype_2
8656	ntype_2
8657	ntype_2
8658	ntype_1
8659	ntype_0
8660	ntype_3
8661	ntype_2
8662	ntype_2
8663	ntype_2
8664	ntype_0
8665	ntype_3
8666	ntype_2
8667	ntype_1
8668	ntype_0
8669	ntype_3
8670	ntype_2
8671	ntype_3
8672	ntype_0
8673	ntype_2
8674	ntype_3
8675	ntype_3
8676	ntype_0
8677	ntype_3
8678	ntype_0
8679	ntype_3
8680	ntype_3
8681	ntype_2
8682	ntype_3
8683	ntype_3
8684	ntype_3
8685	ntype_3
8686	ntype_2
8687	ntype_2
8688	ntype_2
8689	ntype_0
8690	ntype_3
8691	ntype_2
8692	ntype_3
8693	ntype_3
8694	ntype_1
8695	ntype_2
8696	ntype_3
8697	ntype_0
8698	ntype_2
8699	ntype_2
8700	ntype_0
8701	ntype_3
8702	ntype_2
8703	ntype_1
8704	ntype_0
8705	ntype_0
8706	ntype_0
8707	ntype_2
8708	ntype_2
8709	ntype_0
8710	ntype_3
8711	ntype_1
8712	ntype_1
8713	ntype_1
8714	ntype_2
8715	ntype_1
8716	ntype_3
8717	ntype_0
8718	ntype_3
8719	ntype_0
8720	ntype_1
8721	ntype_0
8722	ntype_1
8723	ntype_3
8724	ntype_3
8725	ntype_1
8726	ntype_1
8727	ntype_3
8728	ntype_2
8729	ntype_3
8730	ntype_2
8731	ntype_0
8732	ntype_0
8733	ntype_0
8734	ntype_2
8735	ntype_2
8736	ntype_1
8737	ntype_3
8738	ntype_1
8739	ntype_2
8740	ntype_2
8741	ntype_1
8742	ntype_0
8743	ntype_0
8744	ntype_0
8745	ntype_2
8746	ntype_2
8747	ntype_1
8748	ntype_2
8749	ntype_0
8750	ntype_2
8751	ntype_3
8752	ntype_0
8753	ntype_1
8754	ntype_0
8755	ntype_3
8756	ntype_0
8757	ntype_2
8758	ntype_1
8759	ntype_1
8760	ntype_0
8761	ntype_3
8762	ntype_3
8763	ntype_1
8764	ntype_0
8765	ntype_3
8766	ntype_1
8767	ntype_1
8768	ntype_3
8769	ntype_1
8770	ntype_2
8771	ntype_3
8772	ntype_0
8773	ntype_2
8774	ntype_0
8775	ntype_1
8776	ntype_2
8777	ntype_2
8778	ntype_2
8779	ntype_3
8780	ntype_2
8781	ntype_3
8782	ntype_1
8783	ntype_0
8784	ntype_2
8785	ntype_1
8786	ntype_2
8787	ntype_1
8788	ntype_2
8789	ntype_2
8790	ntype_2
8791	ntype_3
8792	ntype_3
8793	ntype_1
8794	ntype_0
8795	ntype_2
8796	ntype_1
8797	ntype_3
8798	ntype_1
8799	ntype_2
8800	ntype_2
8801	ntype_1
8802	ntype_3
8803	ntype_3
8804	ntype_1
8805	ntype_0
8806	ntype_3
8807	ntype_0
8808	ntype_0
8809	ntype_0
8810	ntype_2
8811	ntype_3
8812	ntype_0
8813	ntype_0
8814	ntype_1
8815	ntype_1
8816	ntype_0
8817	ntype_1
8818	ntype_3
8819	ntype_3
8820	ntype_2
8821	ntype_2
8822	ntype_1
8823	ntype_1
8824	ntype_3
8825	ntype_0
8826	ntype_3
8827	ntype_3
8828	ntype_0
8829	ntype_1
8830	ntype_2
8831	ntype_3
8832	ntype_3
8833	ntype_3
8834	ntype_3
8835	ntype_2
8836	ntype_1
8837	ntype_1
8838	ntype_2
8839	ntype_0
8840	ntype_0
8841	ntype_2
8842	ntype_0
8843	ntype_1
8844	ntype_2
8845	ntype_2
8846	ntype_2
8847	ntype_3
8848	ntype_2
8849	ntype_1
8850	ntype_2
8851	ntype_1
8852	ntype_1
8853	ntype_3
8854	ntype_2
8855	ntype_1
8856	ntype_2
8857	ntype_0
8858	ntype_3
8859	ntype_0
8860	ntype_3
8861	ntype_0
8862	ntype_1
8863	ntype_3
8864	ntype_3
8865	ntype_1
8866	ntype_1
8867	ntype_2
8868	ntype_1
8869	ntype_0
8870	ntype_3
8871	ntype_1
8872	ntype_0
8873	ntype_0
8874	ntype_3
8875	ntype_3
8876	ntype_1
8877	ntype_2
8878	ntype_3
8879	ntype_0
8880	ntype_2
8881	ntype_3
8882	ntype_3
8883	ntype_2
8884	ntype_3
8885	ntype_0
8886	ntype_0
8887	ntype_3
8888	ntype_1
8889	ntype_2
8890	ntype_1
8891	ntype_1
8892	ntype_1
8893	ntype_1
8894	ntype_0
8895	ntype_1
8896	ntype_0
8897	ntype_1
8898	ntype_1
8899	ntype_3
8900	ntype_2
8901	ntype_1
8902	ntype_3
8903	ntype_2
8904	ntype_3
8905	ntype_3
8906	ntype_3
8907	ntype_1
8908	ntype_1
8909	ntype_1
8910	ntype_1
8911	ntype_3
8912	ntype_2
8913	ntype_1
8914	ntype_0
8915	ntype_1
8916	ntype_2
8917	ntype_0
8918	ntype_1
8919	ntype_3
8920	ntype_0
8921	ntype_0
8922	ntype_3
8923	ntype_3
8924	ntype_3
8925	ntype_2
8926	ntype_2
8927	ntype_3
8928	ntype_1
8929	ntype_1
8930	ntype_0
8931	ntype_2
8932	ntype_1
8933	ntype_2
8934	ntype_3
8935	ntype_0
8936	ntype_2
8937	ntype_0
8938	ntype_3
8939	ntype_0
8940	ntype_0
8941	ntype_0
8942	ntype_0
8943	ntype_0
8944	ntype_1
8945	ntype_0
8946	ntype_2
8947	ntype_3
8948	ntype_3
8949	ntype_2
8950	ntype_0
8951	ntype_3
8952	ntype_2
8953	ntype_1
8954	ntype_0
8955	ntype_1
8956	ntype_1
8957	ntype_3
8958	ntype_3
8959	ntype_3
8960	ntype_3
8961	ntype_0
8962	ntype_3
8963	ntype_1
8964	ntype_0
8965	ntype_2
8966	ntype_1
8967	ntype_3
8968	ntype_0
8969	ntype_3
8970	ntype_3
8971	ntype_1
8972	ntype_2
8973	ntype_2
8974	ntype_0
8975	ntype_3
8976	ntype_1
8977	ntype_1
8978	ntype_0
8979	ntype_2
8980	ntype_3
8981	ntype_1
8982	ntype_2
8983	ntype_0
8984	ntype_2
8985	ntype_1
8986	ntype_1
8987	ntype_3
8988	ntype_0
8989	ntype_0
8990	ntype_1
8991	ntype_3
8992	ntype_3
8993	ntype_0
8994	ntype_3
8995	ntype_2
8996	ntype_1
8997	ntype_1
8998	ntype_1
8999	ntype_2
9000	ntype_2
9001	ntype_3
9002	ntype_1
9003	ntype_3
9004	ntype_0
9005	ntype_0
9006	ntype_0
9007	ntype_1
9008	ntype_0
9009	ntype_0
9010	ntype_2
9011	ntype_0
9012	ntype_1
9013	ntype_2
9014	ntype_0
9015	ntype_2
9016	ntype_2
9017	ntype_0
9018	ntype_0
9019	ntype_2
9020	ntype_3
9021	ntype_3
9022	ntype_0
9023	ntype_2
9024	ntype_3
9025	ntype_0
9026	ntype_1
9027	ntype_1
9028	ntype_3
9029	ntype_3
9030	ntype_0
9031	ntype_0
9032	ntype_1
9033	ntype_1
9034	ntype_0
9035	ntype_0
9036	ntype_0
9037	ntype_3
9038	ntype_3
9039	ntype_0
9040	ntype_0
9041	ntype_0
9042	ntype_2
9043	ntype_0
9044	ntype_0
9045	ntype_1
9046	ntype_0
9047	ntype_2
9048	ntype_3
9049	ntype_3
9050	ntype_3
9051	ntype_2
9052	ntype_3
9053	ntype_0
9054	ntype_3
9055	ntype_2
9056	ntype_0
9057	ntype_3
9058	ntype_2
9059	ntype_1
9060	ntype_3
9061	ntype_0
9062	ntype_1
9063	ntype_0
9064	ntype_2
9065	ntype_0
9066	ntype_2
9067	ntype_2
9068	ntype_0
9069	ntype_3
9070	ntype_1
9071	ntype_2
9072	ntype_2
9073	ntype_0
9074	ntype_0
9075	ntype_3
9076	ntype_0
9077	ntype_1
9078	ntype_2
9079	ntype_3
9080	ntype_3
9081	ntype_3
9082	ntype_1
9083	ntype_3
9084	ntype_2
9085	ntype_0
9086	ntype_1
9087	ntype_1
9088	ntype_3
9089	ntype_0
9090	ntype_2
9091	ntype_1
9092	ntype_1
9093	ntype_1
9094	ntype_0
9095	ntype_2
9096	ntype_1
9097	ntype_2
9098	ntype_1
9099	ntype_3
9100	ntype_1
9101	ntype_1
9102	ntype_3
9103	ntype_2
9104	ntype_2
9105	ntype_0
9106	ntype_3
9107	ntype_1
9108	ntype_1
9109	ntype_2
9110	ntype_1
9111	ntype_2
9112	ntype_3
9113	ntype_2
9114	ntype_2
9115	ntype_3
9116	ntype_1
9117	ntype_0
9118	ntype_1
9119	ntype_0
9120	ntype_2
9121	ntype_2
9122	ntype_1
9123	ntype_0
9124	ntype_0
9125	ntype_0
9126	ntype_0
9127	ntype_1
9128	ntype_3
9129	ntype_0
9130	ntype_0
9131	ntype_1
9132	ntype_3
9133	ntype_3
9134	ntype_3
9135	ntype_1
9136	ntype_0
9137	ntype_0
9138	ntype_0
9139	ntype_1
9140	ntype_2
9141	ntype_0
9142	ntype_1
9143	ntype_0
9144	ntype_3
9145	ntype_2
9146	ntype_2
9147	ntype_0
9148	ntype_2
9149	ntype_1
9150	ntype_3
9151	ntype_3
9152	ntype_2
9153	ntype_0
9154	ntype_2
9155	ntype_0
9156	ntype_1
9157	ntype_2
9158	ntype_2
9159	ntype_0
9160	ntype_0
9161	ntype_1
9162	ntype_2
9163	ntype_0
9164	ntype_3
9165	ntype_0
9166	ntype_3
9167	ntype_2
9168	ntype_0
9169	ntype_0
9170	ntype_1
9171	ntype_2
9172	ntype_0
9173	ntype_1
9174	ntype_3
9175	ntype_3
9176	ntype_2
9177	ntype_0
9178	ntype_0
9179	ntype_2
9180	ntype_1
9181	ntype_1
9182	ntype_1
9183	ntype_1
9184	ntype_2
9185	ntype_3
9186	ntype_3
9187	ntype_2
9188	ntype_2
9189	ntype_0
9190	ntype_3
9191	ntype_0
9192	ntype_2
9193	ntype_3
9194	ntype_2
9195	ntype_0
9196	ntype_2
9197	ntype_2
9198	ntype_2
9199	ntype_3
9200	ntype_2
9201	ntype_1
9202	ntype_0
9203	ntype_1
9204	ntype_2
9205	ntype_2
9206	ntype_0
9207	ntype_2
9208	ntype_1
9209	ntype_0
9210	ntype_0
9211	ntype_1
9212	ntype_0
9213	ntype_1
9214	ntype_0
9215	ntype_1
9216	ntype_0
9217	ntype_1
9218	ntype_0
9219	ntype_1
9220	ntype_3
9221	ntype_1
9222	ntype_3
9223	ntype_3
9224	ntype_3
9225	ntype_0
9226	ntype_2
9227	ntype_1
9228	ntype_2
9229	ntype_0
9230	ntype_1
9231	ntype_2
9232	ntype_3
9233	ntype_1
9234	ntype_3
9235	ntype_1
9236	ntype_3
9237	ntype_3
9238	ntype_0
9239	ntype_1
9240	ntype_3
9241	ntype_3
9242	ntype_0
9243	ntype_0
9244	ntype_1
9245	ntype_0
9246	ntype_1
9247	ntype_3
9248	ntype_0
9249	ntype_2
9250	ntype_0
9251	ntype_0
9252	ntype_1
9253	ntype_3
9254	ntype_1
9255	ntype_0
9256	ntype_1
9257	ntype_1
9258	ntype_2
9259	ntype_3
9260	ntype_1
9261	ntype_2
9262	ntype_1
9263	ntype_1
9264	ntype_1
9265	ntype_0
9266	ntype_2
9267	ntype_1
9268	ntype_1
9269	ntype_1
9270	ntype_0
9271	ntype_3
9272	ntype_3
9273	ntype_0
9274	ntype_1
9275	ntype_2
9276	ntype_3
9277	ntype_1
9278	ntype_3
9279	ntype_2
9280	ntype_2
9281	ntype_3
9282	ntype_2
9283	ntype_2
9284	ntype_0
9285	ntype_1
9286	ntype_2
9287	ntype_2
9288	ntype_1
9289	ntype_2
9290	ntype_0
9291	ntype_0
9292	ntype_1
9293	ntype_0
9294	ntype_3
9295	ntype_2
9296	ntype_3
9297	ntype_0
9298	ntype_1
9299	ntype_1
9300	ntype_3
9301	ntype_0
9302	ntype_1
9303	ntype_0
9304	ntype_0
9305	ntype_0
9306	ntype_2
9307	ntype_0
9308	ntype_3
9309	ntype_0
9310	ntype_3
9311	ntype_2
9312	ntype_1
9313	ntype_2
9314	ntype_0
9315	ntype_1
9316	ntype_0
9317	ntype_0
9318	ntype_1
9319	ntype_1
9320	ntype_3
9321	ntype_3
9322	ntype_1
9323	ntype_1
9324	ntype_0
9325	ntype_0
9326	ntype_0
9327	ntype_0
9328	ntype_1
9329	ntype_0
9330	ntype_0
9331	ntype_0
9332	ntype_3
9333	ntype_2
9334	ntype_3
9335	ntype_0
9336	ntype_2
9337	ntype_0
9338	ntype_2
9339	ntype_2
9340	ntype_2
9341	ntype_3
9342	ntype_0
9343	ntype_3
9344	ntype_1
9345	ntype_1
9346	ntype_1
9347	ntype_3
9348	ntype_1
9349	ntype_3
9350	ntype_0
9351	ntype_3
9352	ntype_1
9353	ntype_3
9354	ntype_2
9355	ntype_2
9356	ntype_1
9357	ntype_0
9358	ntype_1
9359	ntype_0
9360	ntype_3
9361	ntype_1
9362	ntype_1
9363	ntype_2
9364	ntype_3
9365	ntype_3
9366	ntype_1
9367	ntype_3
9368	ntype_0
9369	ntype_3
9370	ntype_3
9371	ntype_2
9372	ntype_1
9373	ntype_1
9374	ntype_1
9375	ntype_0
9376	ntype_1
9377	ntype_1
9378	ntype_0
9379	ntype_0
9380	ntype_0
9381	ntype_3
9382	ntype_1
9383	ntype_3
9384	ntype_2
9385	ntype_0
9386	ntype_1
9387	ntype_2
9388	ntype_3
9389	ntype_0
9390	ntype_1
9391	ntype_2
9392	ntype_0
9393	ntype_3
9394	ntype_3
9395	ntype_3
9396	ntype_2
9397	ntype_3
9398	ntype_1
9399	ntype_2
9400	ntype_2
9401	ntype_2
9402	ntype_0
9403	ntype_1
9404	ntype_3
9405	ntype_2
9406	ntype_1
9407	ntype_3
9408	ntype_1
9409	ntype_1
9410	ntype_0
9411	ntype_1
9412	ntype_1
9413	ntype_1
9414	ntype_0
9415	ntype_0
9416	ntype_1
9417	ntype_3
9418	ntype_1
9419	ntype_3
9420	ntype_2
9421	ntype_0
9422	ntype_3
9423	ntype_1
9424	ntype_3
9425	ntype_1
9426	ntype_3
9427	ntype_0
9428	ntype_0
9429	ntype_1
9430	ntype_2
9431	ntype_2
9432	ntype_0
9433	ntype_0
