NodeID	NodeType
7880	ntype_3
7881	ntype_2
7882	ntype_3
7883	ntype_1
7884	ntype_1
7885	ntype_2
7886	ntype_2
7887	ntype_1
7888	ntype_1
7889	ntype_2
7890	ntype_3
7891	ntype_0
7892	ntype_1
7893	ntype_2
7894	ntype_2
7895	ntype_0
7896	ntype_1
7897	ntype_0
7898	ntype_3
7899	ntype_0
7900	ntype_2
7901	ntype_3
7902	ntype_0
7903	ntype_2
7904	ntype_1
7905	ntype_2
7906	ntype_1
7907	ntype_1
7908	ntype_1
7909	ntype_2
7910	ntype_3
7911	ntype_2
7912	ntype_3
7913	ntype_0
7914	ntype_3
7915	ntype_3
7916	ntype_0
7917	ntype_2
7918	ntype_0
7919	ntype_3
7920	ntype_2
7921	ntype_0
7922	ntype_0
7923	ntype_2
7924	ntype_1
7925	ntype_3
7926	ntype_0
7927	ntype_1
7928	ntype_1
7929	ntype_1
7930	ntype_2
7931	ntype_3
7932	ntype_1
7933	ntype_3
7934	ntype_1
7935	ntype_2
7936	ntype_0
7937	ntype_3
7938	ntype_2
7939	ntype_1
7940	ntype_2
7941	ntype_1
7942	ntype_3
7943	ntype_3
7944	ntype_1
7945	ntype_2
7946	ntype_2
7947	ntype_1
7948	ntype_1
7949	ntype_2
7950	ntype_2
7951	ntype_1
7952	ntype_3
7953	ntype_3
7954	ntype_2
7955	ntype_3
7956	ntype_2
7957	ntype_0
7958	ntype_3
7959	ntype_1
7960	ntype_1
7961	ntype_0
7962	ntype_3
7963	ntype_2
7964	ntype_0
7965	ntype_0
7966	ntype_3
7967	ntype_0
7968	ntype_2
7969	ntype_1
7970	ntype_0
7971	ntype_2
7972	ntype_1
7973	ntype_3
7974	ntype_2
7975	ntype_1
7976	ntype_3
7977	ntype_2
7978	ntype_3
7979	ntype_2
7980	ntype_1
7981	ntype_3
7982	ntype_3
7983	ntype_2
7984	ntype_0
7985	ntype_1
7986	ntype_2
7987	ntype_0
7988	ntype_1
7989	ntype_1
7990	ntype_1
7991	ntype_2
7992	ntype_2
7993	ntype_2
7994	ntype_0
7995	ntype_3
7996	ntype_2
7997	ntype_1
7998	ntype_3
7999	ntype_3
8000	ntype_1
8001	ntype_2
8002	ntype_1
8003	ntype_1
8004	ntype_3
8005	ntype_0
8006	ntype_2
8007	ntype_3
8008	ntype_0
8009	ntype_0
8010	ntype_3
8011	ntype_0
8012	ntype_0
8013	ntype_1
8014	ntype_2
8015	ntype_3
8016	ntype_0
8017	ntype_0
8018	ntype_1
8019	ntype_3
8020	ntype_3
8021	ntype_0
8022	ntype_0
8023	ntype_0
8024	ntype_0
8025	ntype_2
8026	ntype_1
8027	ntype_1
8028	ntype_3
8029	ntype_0
8030	ntype_3
8031	ntype_3
8032	ntype_3
8033	ntype_3
8034	ntype_0
8035	ntype_2
8036	ntype_0
8037	ntype_1
8038	ntype_0
8039	ntype_3
8040	ntype_1
8041	ntype_2
8042	ntype_0
8043	ntype_2
8044	ntype_2
8045	ntype_0
8046	ntype_3
8047	ntype_2
8048	ntype_3
8049	ntype_0
8050	ntype_3
8051	ntype_1
8052	ntype_2
8053	ntype_3
8054	ntype_3
8055	ntype_1
8056	ntype_0
8057	ntype_2
8058	ntype_3
8059	ntype_1
8060	ntype_0
8061	ntype_1
8062	ntype_3
8063	ntype_0
8064	ntype_1
8065	ntype_3
8066	ntype_3
8067	ntype_0
8068	ntype_0
8069	ntype_1
8070	ntype_2
8071	ntype_0
8072	ntype_3
8073	ntype_0
8074	ntype_3
8075	ntype_1
8076	ntype_3
8077	ntype_1
8078	ntype_2
8079	ntype_0
8080	ntype_3
8081	ntype_1
8082	ntype_3
8083	ntype_0
8084	ntype_3
8085	ntype_2
8086	ntype_2
8087	ntype_3
8088	ntype_2
8089	ntype_1
8090	ntype_0
8091	ntype_2
8092	ntype_2
8093	ntype_3
8094	ntype_1
8095	ntype_3
8096	ntype_0
8097	ntype_2
8098	ntype_1
8099	ntype_2
8100	ntype_2
8101	ntype_3
8102	ntype_3
8103	ntype_2
8104	ntype_1
8105	ntype_2
8106	ntype_2
8107	ntype_1
8108	ntype_3
8109	ntype_3
8110	ntype_2
8111	ntype_2
8112	ntype_2
8113	ntype_3
8114	ntype_2
8115	ntype_0
8116	ntype_1
8117	ntype_1
8118	ntype_1
8119	ntype_2
8120	ntype_3
8121	ntype_3
8122	ntype_1
8123	ntype_0
8124	ntype_1
8125	ntype_3
8126	ntype_0
8127	ntype_0
8128	ntype_2
8129	ntype_2
8130	ntype_0
8131	ntype_2
8132	ntype_2
8133	ntype_3
8134	ntype_1
8135	ntype_3
8136	ntype_3
8137	ntype_2
8138	ntype_2
8139	ntype_3
8140	ntype_3
8141	ntype_3
8142	ntype_2
8143	ntype_2
8144	ntype_0
8145	ntype_0
8146	ntype_1
8147	ntype_1
8148	ntype_2
8149	ntype_1
8150	ntype_1
8151	ntype_3
8152	ntype_2
8153	ntype_1
8154	ntype_1
8155	ntype_0
8156	ntype_3
8157	ntype_2
8158	ntype_2
8159	ntype_3
8160	ntype_0
8161	ntype_0
8162	ntype_3
8163	ntype_0
8164	ntype_2
8165	ntype_1
8166	ntype_1
8167	ntype_0
8168	ntype_3
8169	ntype_2
8170	ntype_3
8171	ntype_2
8172	ntype_3
8173	ntype_3
8174	ntype_1
8175	ntype_0
8176	ntype_1
8177	ntype_0
8178	ntype_3
8179	ntype_3
8180	ntype_2
8181	ntype_2
8182	ntype_3
8183	ntype_3
8184	ntype_3
8185	ntype_1
8186	ntype_2
8187	ntype_3
8188	ntype_1
8189	ntype_2
8190	ntype_2
8191	ntype_1
8192	ntype_2
8193	ntype_0
8194	ntype_2
8195	ntype_3
8196	ntype_2
8197	ntype_3
8198	ntype_0
8199	ntype_0
8200	ntype_0
8201	ntype_2
8202	ntype_0
8203	ntype_3
8204	ntype_1
8205	ntype_0
8206	ntype_2
8207	ntype_0
8208	ntype_2
8209	ntype_0
8210	ntype_3
8211	ntype_2
8212	ntype_1
8213	ntype_1
8214	ntype_1
8215	ntype_1
8216	ntype_1
8217	ntype_3
8218	ntype_2
8219	ntype_1
8220	ntype_3
8221	ntype_1
8222	ntype_1
8223	ntype_0
8224	ntype_2
8225	ntype_0
8226	ntype_3
8227	ntype_1
8228	ntype_2
8229	ntype_0
8230	ntype_1
8231	ntype_0
8232	ntype_0
8233	ntype_1
8234	ntype_3
8235	ntype_3
8236	ntype_3
8237	ntype_2
8238	ntype_0
8239	ntype_0
8240	ntype_3
8241	ntype_1
8242	ntype_3
8243	ntype_2
8244	ntype_1
8245	ntype_2
8246	ntype_3
8247	ntype_2
8248	ntype_1
8249	ntype_1
8250	ntype_0
8251	ntype_0
8252	ntype_0
8253	ntype_1
8254	ntype_1
8255	ntype_1
8256	ntype_3
8257	ntype_1
8258	ntype_3
8259	ntype_0
8260	ntype_3
8261	ntype_2
8262	ntype_1
8263	ntype_3
8264	ntype_3
8265	ntype_2
8266	ntype_2
8267	ntype_1
8268	ntype_0
8269	ntype_2
8270	ntype_0
8271	ntype_3
8272	ntype_0
8273	ntype_0
8274	ntype_0
8275	ntype_2
8276	ntype_3
8277	ntype_2
8278	ntype_2
8279	ntype_0
8280	ntype_3
8281	ntype_0
8282	ntype_3
8283	ntype_2
8284	ntype_3
8285	ntype_0
8286	ntype_3
8287	ntype_1
8288	ntype_3
8289	ntype_3
8290	ntype_0
8291	ntype_3
8292	ntype_3
8293	ntype_3
8294	ntype_3
8295	ntype_0
8296	ntype_3
8297	ntype_3
8298	ntype_3
8299	ntype_2
8300	ntype_3
8301	ntype_1
8302	ntype_2
8303	ntype_1
8304	ntype_3
8305	ntype_2
8306	ntype_2
8307	ntype_3
8308	ntype_0
8309	ntype_0
8310	ntype_0
8311	ntype_0
8312	ntype_1
8313	ntype_1
8314	ntype_2
8315	ntype_3
8316	ntype_2
8317	ntype_1
8318	ntype_0
8319	ntype_0
8320	ntype_0
8321	ntype_0
8322	ntype_1
8323	ntype_2
8324	ntype_1
8325	ntype_1
8326	ntype_3
8327	ntype_0
8328	ntype_2
8329	ntype_3
8330	ntype_0
8331	ntype_2
8332	ntype_2
8333	ntype_3
8334	ntype_3
8335	ntype_0
8336	ntype_2
8337	ntype_0
8338	ntype_1
8339	ntype_0
8340	ntype_2
8341	ntype_3
8342	ntype_2
8343	ntype_0
8344	ntype_0
8345	ntype_0
8346	ntype_0
8347	ntype_0
8348	ntype_1
8349	ntype_2
8350	ntype_1
8351	ntype_0
8352	ntype_0
8353	ntype_3
8354	ntype_1
8355	ntype_0
8356	ntype_0
8357	ntype_3
8358	ntype_1
8359	ntype_3
8360	ntype_0
8361	ntype_1
8362	ntype_3
8363	ntype_3
8364	ntype_2
8365	ntype_2
8366	ntype_1
8367	ntype_0
8368	ntype_2
8369	ntype_3
8370	ntype_3
8371	ntype_2
8372	ntype_0
8373	ntype_0
8374	ntype_1
8375	ntype_2
8376	ntype_3
8377	ntype_2
8378	ntype_2
8379	ntype_3
8380	ntype_1
8381	ntype_2
8382	ntype_3
8383	ntype_3
8384	ntype_1
8385	ntype_3
8386	ntype_3
8387	ntype_1
8388	ntype_3
8389	ntype_3
8390	ntype_1
8391	ntype_3
8392	ntype_2
8393	ntype_2
8394	ntype_1
8395	ntype_0
8396	ntype_3
8397	ntype_1
8398	ntype_0
8399	ntype_0
8400	ntype_0
8401	ntype_0
8402	ntype_0
8403	ntype_2
8404	ntype_1
8405	ntype_2
8406	ntype_0
8407	ntype_3
8408	ntype_0
8409	ntype_2
8410	ntype_0
8411	ntype_0
8412	ntype_2
8413	ntype_3
8414	ntype_1
8415	ntype_1
8416	ntype_3
8417	ntype_2
8418	ntype_2
8419	ntype_1
8420	ntype_3
8421	ntype_3
8422	ntype_3
8423	ntype_0
8424	ntype_2
8425	ntype_2
8426	ntype_0
8427	ntype_0
8428	ntype_3
8429	ntype_1
8430	ntype_0
8431	ntype_2
8432	ntype_2
8433	ntype_0
8434	ntype_3
8435	ntype_0
8436	ntype_0
8437	ntype_0
8438	ntype_2
8439	ntype_2
8440	ntype_2
8441	ntype_2
8442	ntype_3
8443	ntype_1
8444	ntype_0
8445	ntype_2
8446	ntype_0
8447	ntype_2
8448	ntype_3
8449	ntype_3
8450	ntype_0
8451	ntype_3
8452	ntype_2
8453	ntype_3
8454	ntype_1
8455	ntype_3
8456	ntype_2
8457	ntype_1
8458	ntype_2
8459	ntype_0
8460	ntype_0
8461	ntype_3
8462	ntype_1
8463	ntype_2
8464	ntype_3
8465	ntype_2
8466	ntype_3
8467	ntype_1
8468	ntype_1
8469	ntype_1
8470	ntype_3
8471	ntype_2
8472	ntype_3
8473	ntype_1
8474	ntype_1
8475	ntype_1
8476	ntype_2
8477	ntype_2
8478	ntype_3
8479	ntype_1
8480	ntype_2
8481	ntype_2
8482	ntype_0
8483	ntype_1
8484	ntype_1
8485	ntype_1
8486	ntype_2
8487	ntype_2
8488	ntype_0
8489	ntype_3
8490	ntype_2
8491	ntype_2
8492	ntype_1
8493	ntype_2
8494	ntype_3
8495	ntype_1
8496	ntype_3
8497	ntype_3
8498	ntype_2
8499	ntype_3
8500	ntype_2
8501	ntype_3
8502	ntype_2
8503	ntype_2
8504	ntype_3
8505	ntype_0
8506	ntype_1
8507	ntype_2
8508	ntype_3
8509	ntype_2
8510	ntype_0
8511	ntype_0
8512	ntype_1
8513	ntype_3
8514	ntype_3
8515	ntype_0
8516	ntype_1
8517	ntype_0
8518	ntype_2
8519	ntype_0
8520	ntype_0
8521	ntype_2
8522	ntype_1
8523	ntype_3
8524	ntype_1
8525	ntype_0
8526	ntype_3
8527	ntype_0
8528	ntype_3
8529	ntype_0
8530	ntype_3
8531	ntype_2
8532	ntype_2
8533	ntype_0
8534	ntype_0
8535	ntype_3
8536	ntype_1
8537	ntype_0
8538	ntype_3
8539	ntype_0
8540	ntype_0
8541	ntype_2
8542	ntype_0
8543	ntype_1
8544	ntype_2
8545	ntype_1
8546	ntype_0
8547	ntype_3
8548	ntype_2
8549	ntype_1
8550	ntype_1
8551	ntype_0
8552	ntype_2
8553	ntype_1
8554	ntype_2
8555	ntype_0
8556	ntype_1
8557	ntype_1
8558	ntype_0
8559	ntype_3
8560	ntype_1
8561	ntype_2
8562	ntype_3
8563	ntype_0
8564	ntype_2
8565	ntype_1
8566	ntype_0
8567	ntype_3
8568	ntype_0
8569	ntype_0
8570	ntype_3
8571	ntype_3
8572	ntype_1
8573	ntype_2
8574	ntype_1
8575	ntype_3
8576	ntype_0
8577	ntype_2
8578	ntype_0
8579	ntype_3
8580	ntype_2
8581	ntype_0
8582	ntype_1
8583	ntype_3
8584	ntype_3
8585	ntype_0
8586	ntype_2
8587	ntype_0
8588	ntype_0
8589	ntype_3
8590	ntype_0
8591	ntype_0
8592	ntype_0
8593	ntype_3
8594	ntype_3
8595	ntype_3
8596	ntype_2
8597	ntype_0
8598	ntype_1
8599	ntype_3
8600	ntype_2
8601	ntype_2
8602	ntype_1
8603	ntype_3
8604	ntype_2
8605	ntype_1
8606	ntype_3
8607	ntype_1
8608	ntype_2
8609	ntype_0
8610	ntype_2
8611	ntype_1
8612	ntype_1
8613	ntype_1
8614	ntype_0
8615	ntype_1
8616	ntype_3
8617	ntype_1
8618	ntype_1
8619	ntype_0
8620	ntype_3
8621	ntype_0
8622	ntype_2
8623	ntype_1
8624	ntype_1
8625	ntype_3
8626	ntype_2
8627	ntype_0
8628	ntype_1
8629	ntype_2
8630	ntype_1
8631	ntype_0
8632	ntype_3
8633	ntype_0
8634	ntype_0
8635	ntype_1
8636	ntype_1
8637	ntype_0
8638	ntype_0
8639	ntype_2
8640	ntype_0
8641	ntype_1
8642	ntype_1
8643	ntype_1
8644	ntype_0
8645	ntype_2
8646	ntype_2
8647	ntype_2
8648	ntype_2
8649	ntype_3
8650	ntype_3
8651	ntype_3
8652	ntype_0
8653	ntype_1
8654	ntype_3
8655	ntype_0
8656	ntype_2
8657	ntype_2
8658	ntype_1
8659	ntype_2
8660	ntype_1
8661	ntype_0
8662	ntype_2
8663	ntype_1
8664	ntype_2
8665	ntype_1
8666	ntype_1
8667	ntype_0
8668	ntype_3
8669	ntype_3
8670	ntype_1
8671	ntype_2
8672	ntype_2
8673	ntype_1
8674	ntype_2
8675	ntype_3
8676	ntype_1
8677	ntype_3
8678	ntype_0
8679	ntype_0
8680	ntype_0
8681	ntype_0
8682	ntype_2
8683	ntype_3
8684	ntype_3
8685	ntype_0
8686	ntype_2
8687	ntype_1
8688	ntype_1
8689	ntype_2
8690	ntype_0
8691	ntype_0
8692	ntype_0
8693	ntype_0
8694	ntype_3
8695	ntype_1
8696	ntype_0
8697	ntype_1
8698	ntype_1
8699	ntype_1
8700	ntype_0
8701	ntype_0
8702	ntype_2
8703	ntype_1
8704	ntype_3
8705	ntype_3
8706	ntype_1
8707	ntype_1
8708	ntype_1
8709	ntype_3
8710	ntype_2
8711	ntype_2
8712	ntype_1
8713	ntype_0
8714	ntype_2
8715	ntype_1
8716	ntype_0
8717	ntype_2
8718	ntype_3
8719	ntype_0
8720	ntype_1
8721	ntype_0
8722	ntype_2
8723	ntype_1
8724	ntype_1
8725	ntype_2
8726	ntype_2
8727	ntype_1
8728	ntype_3
8729	ntype_3
8730	ntype_2
8731	ntype_0
8732	ntype_1
8733	ntype_3
8734	ntype_3
8735	ntype_1
8736	ntype_2
8737	ntype_0
8738	ntype_2
8739	ntype_1
8740	ntype_0
8741	ntype_2
8742	ntype_2
8743	ntype_3
8744	ntype_2
8745	ntype_3
8746	ntype_3
8747	ntype_3
8748	ntype_0
8749	ntype_0
8750	ntype_1
8751	ntype_1
8752	ntype_3
8753	ntype_1
8754	ntype_0
8755	ntype_1
8756	ntype_3
8757	ntype_1
8758	ntype_3
8759	ntype_0
8760	ntype_1
8761	ntype_0
8762	ntype_3
8763	ntype_3
8764	ntype_1
8765	ntype_3
8766	ntype_1
8767	ntype_3
8768	ntype_3
8769	ntype_2
8770	ntype_1
8771	ntype_3
8772	ntype_2
8773	ntype_1
8774	ntype_1
8775	ntype_2
8776	ntype_1
8777	ntype_1
8778	ntype_2
8779	ntype_3
8780	ntype_1
8781	ntype_2
8782	ntype_2
8783	ntype_3
8784	ntype_1
8785	ntype_3
8786	ntype_0
8787	ntype_3
8788	ntype_1
8789	ntype_0
8790	ntype_1
8791	ntype_3
8792	ntype_3
8793	ntype_1
8794	ntype_2
8795	ntype_3
8796	ntype_2
8797	ntype_3
8798	ntype_0
8799	ntype_3
8800	ntype_2
8801	ntype_3
8802	ntype_2
8803	ntype_3
8804	ntype_0
8805	ntype_1
8806	ntype_2
8807	ntype_1
8808	ntype_2
8809	ntype_3
8810	ntype_3
8811	ntype_1
8812	ntype_2
8813	ntype_3
8814	ntype_0
8815	ntype_0
8816	ntype_3
8817	ntype_3
8818	ntype_3
8819	ntype_0
8820	ntype_0
8821	ntype_0
8822	ntype_0
8823	ntype_0
8824	ntype_3
8825	ntype_3
8826	ntype_1
8827	ntype_1
8828	ntype_1
8829	ntype_3
8830	ntype_2
8831	ntype_3
8832	ntype_2
8833	ntype_2
8834	ntype_0
8835	ntype_2
8836	ntype_0
8837	ntype_1
8838	ntype_0
8839	ntype_3
8840	ntype_0
8841	ntype_2
8842	ntype_3
8843	ntype_0
8844	ntype_3
8845	ntype_2
8846	ntype_3
8847	ntype_0
8848	ntype_1
8849	ntype_2
8850	ntype_2
8851	ntype_0
8852	ntype_2
8853	ntype_3
8854	ntype_0
8855	ntype_1
8856	ntype_3
8857	ntype_1
8858	ntype_3
8859	ntype_2
8860	ntype_3
8861	ntype_3
8862	ntype_2
8863	ntype_0
8864	ntype_1
8865	ntype_2
8866	ntype_0
8867	ntype_3
8868	ntype_2
8869	ntype_3
8870	ntype_3
8871	ntype_1
8872	ntype_3
8873	ntype_3
8874	ntype_1
8875	ntype_2
8876	ntype_2
8877	ntype_2
8878	ntype_1
8879	ntype_3
8880	ntype_0
8881	ntype_1
8882	ntype_1
8883	ntype_0
8884	ntype_2
8885	ntype_2
8886	ntype_0
8887	ntype_0
8888	ntype_3
8889	ntype_1
8890	ntype_1
8891	ntype_2
8892	ntype_1
8893	ntype_3
8894	ntype_2
8895	ntype_1
8896	ntype_2
8897	ntype_0
8898	ntype_0
8899	ntype_2
8900	ntype_2
8901	ntype_2
8902	ntype_1
8903	ntype_2
8904	ntype_3
8905	ntype_2
8906	ntype_2
8907	ntype_3
8908	ntype_1
8909	ntype_2
8910	ntype_2
8911	ntype_3
8912	ntype_1
8913	ntype_2
8914	ntype_1
8915	ntype_2
8916	ntype_1
8917	ntype_0
8918	ntype_1
8919	ntype_2
8920	ntype_1
8921	ntype_0
8922	ntype_0
8923	ntype_1
8924	ntype_3
8925	ntype_3
8926	ntype_1
8927	ntype_0
8928	ntype_3
8929	ntype_2
8930	ntype_2
8931	ntype_1
8932	ntype_2
8933	ntype_0
8934	ntype_3
8935	ntype_3
8936	ntype_3
8937	ntype_3
8938	ntype_3
8939	ntype_1
8940	ntype_1
8941	ntype_3
8942	ntype_2
8943	ntype_0
8944	ntype_1
8945	ntype_3
8946	ntype_2
8947	ntype_0
8948	ntype_3
8949	ntype_1
8950	ntype_2
8951	ntype_0
8952	ntype_2
8953	ntype_0
8954	ntype_1
8955	ntype_1
8956	ntype_0
8957	ntype_1
8958	ntype_2
8959	ntype_1
8960	ntype_3
8961	ntype_2
8962	ntype_0
8963	ntype_2
8964	ntype_1
8965	ntype_0
8966	ntype_1
8967	ntype_2
8968	ntype_3
8969	ntype_3
8970	ntype_1
8971	ntype_0
8972	ntype_3
8973	ntype_0
8974	ntype_1
8975	ntype_1
8976	ntype_2
8977	ntype_2
8978	ntype_2
8979	ntype_1
8980	ntype_1
8981	ntype_3
8982	ntype_2
8983	ntype_1
8984	ntype_1
8985	ntype_1
8986	ntype_1
8987	ntype_2
8988	ntype_0
8989	ntype_2
8990	ntype_2
8991	ntype_0
8992	ntype_3
8993	ntype_1
8994	ntype_1
8995	ntype_0
8996	ntype_1
8997	ntype_3
8998	ntype_2
8999	ntype_1
9000	ntype_1
9001	ntype_2
9002	ntype_2
9003	ntype_0
9004	ntype_0
9005	ntype_2
9006	ntype_0
9007	ntype_2
9008	ntype_2
9009	ntype_0
9010	ntype_2
9011	ntype_0
9012	ntype_2
9013	ntype_0
9014	ntype_2
9015	ntype_1
9016	ntype_0
9017	ntype_0
9018	ntype_3
9019	ntype_1
9020	ntype_3
9021	ntype_3
9022	ntype_3
9023	ntype_2
9024	ntype_2
9025	ntype_0
9026	ntype_3
9027	ntype_0
9028	ntype_3
9029	ntype_0
9030	ntype_0
9031	ntype_2
9032	ntype_3
9033	ntype_2
9034	ntype_0
9035	ntype_3
9036	ntype_3
9037	ntype_2
9038	ntype_1
9039	ntype_1
9040	ntype_1
9041	ntype_1
9042	ntype_1
9043	ntype_2
9044	ntype_1
9045	ntype_3
9046	ntype_2
9047	ntype_2
9048	ntype_3
9049	ntype_3
9050	ntype_0
9051	ntype_2
9052	ntype_3
9053	ntype_3
9054	ntype_2
9055	ntype_1
9056	ntype_3
9057	ntype_2
9058	ntype_0
9059	ntype_1
9060	ntype_3
9061	ntype_2
9062	ntype_0
9063	ntype_0
9064	ntype_3
9065	ntype_2
9066	ntype_3
9067	ntype_1
9068	ntype_2
9069	ntype_2
9070	ntype_0
9071	ntype_2
9072	ntype_3
9073	ntype_1
9074	ntype_1
9075	ntype_0
9076	ntype_1
9077	ntype_1
9078	ntype_0
9079	ntype_0
9080	ntype_3
9081	ntype_3
9082	ntype_0
9083	ntype_3
9084	ntype_3
9085	ntype_2
9086	ntype_2
9087	ntype_0
9088	ntype_0
9089	ntype_0
9090	ntype_0
9091	ntype_0
9092	ntype_3
9093	ntype_3
9094	ntype_2
9095	ntype_0
9096	ntype_2
9097	ntype_0
9098	ntype_1
9099	ntype_2
9100	ntype_2
9101	ntype_0
9102	ntype_2
9103	ntype_0
9104	ntype_1
9105	ntype_0
9106	ntype_1
9107	ntype_2
9108	ntype_2
9109	ntype_1
9110	ntype_3
9111	ntype_0
9112	ntype_1
9113	ntype_2
9114	ntype_0
9115	ntype_0
9116	ntype_1
9117	ntype_0
9118	ntype_1
9119	ntype_2
9120	ntype_0
9121	ntype_0
9122	ntype_1
9123	ntype_2
9124	ntype_3
9125	ntype_0
9126	ntype_2
9127	ntype_2
9128	ntype_2
9129	ntype_0
9130	ntype_1
9131	ntype_1
9132	ntype_3
9133	ntype_3
9134	ntype_1
9135	ntype_0
9136	ntype_3
9137	ntype_1
9138	ntype_2
9139	ntype_1
9140	ntype_2
9141	ntype_1
9142	ntype_0
9143	ntype_3
9144	ntype_2
9145	ntype_0
9146	ntype_1
9147	ntype_2
9148	ntype_1
9149	ntype_0
9150	ntype_0
9151	ntype_3
9152	ntype_2
9153	ntype_3
9154	ntype_0
9155	ntype_2
9156	ntype_1
9157	ntype_0
9158	ntype_2
9159	ntype_3
9160	ntype_3
9161	ntype_0
9162	ntype_2
9163	ntype_2
9164	ntype_3
9165	ntype_0
9166	ntype_0
9167	ntype_3
9168	ntype_0
9169	ntype_1
9170	ntype_0
9171	ntype_1
9172	ntype_2
9173	ntype_0
9174	ntype_3
9175	ntype_0
9176	ntype_2
9177	ntype_0
9178	ntype_1
9179	ntype_0
9180	ntype_0
9181	ntype_0
9182	ntype_0
9183	ntype_0
9184	ntype_1
9185	ntype_0
9186	ntype_2
9187	ntype_0
9188	ntype_0
9189	ntype_3
9190	ntype_3
9191	ntype_1
9192	ntype_3
9193	ntype_0
9194	ntype_3
9195	ntype_2
9196	ntype_2
9197	ntype_0
9198	ntype_3
9199	ntype_0
9200	ntype_3
9201	ntype_0
9202	ntype_2
9203	ntype_0
9204	ntype_3
9205	ntype_2
9206	ntype_3
9207	ntype_3
9208	ntype_2
9209	ntype_0
9210	ntype_3
9211	ntype_0
9212	ntype_1
9213	ntype_3
9214	ntype_0
9215	ntype_1
9216	ntype_3
9217	ntype_3
9218	ntype_0
9219	ntype_3
9220	ntype_1
9221	ntype_0
9222	ntype_3
9223	ntype_3
9224	ntype_0
9225	ntype_3
9226	ntype_1
9227	ntype_2
9228	ntype_3
9229	ntype_0
9230	ntype_0
9231	ntype_0
9232	ntype_1
9233	ntype_3
9234	ntype_1
9235	ntype_0
9236	ntype_3
9237	ntype_2
9238	ntype_3
9239	ntype_3
9240	ntype_3
9241	ntype_1
9242	ntype_1
9243	ntype_3
9244	ntype_1
9245	ntype_3
9246	ntype_0
9247	ntype_2
9248	ntype_2
9249	ntype_0
9250	ntype_3
9251	ntype_3
9252	ntype_0
9253	ntype_0
9254	ntype_1
9255	ntype_1
9256	ntype_1
9257	ntype_1
9258	ntype_1
9259	ntype_2
9260	ntype_0
9261	ntype_3
9262	ntype_1
9263	ntype_2
9264	ntype_1
9265	ntype_3
9266	ntype_2
9267	ntype_2
9268	ntype_1
9269	ntype_1
9270	ntype_1
9271	ntype_2
9272	ntype_1
9273	ntype_2
9274	ntype_1
9275	ntype_3
9276	ntype_1
9277	ntype_2
9278	ntype_0
9279	ntype_3
9280	ntype_2
9281	ntype_1
9282	ntype_3
9283	ntype_2
9284	ntype_3
9285	ntype_3
9286	ntype_2
9287	ntype_1
9288	ntype_0
9289	ntype_0
9290	ntype_1
9291	ntype_3
9292	ntype_0
9293	ntype_3
9294	ntype_0
9295	ntype_0
9296	ntype_2
9297	ntype_3
9298	ntype_2
9299	ntype_3
9300	ntype_2
9301	ntype_0
9302	ntype_1
9303	ntype_0
9304	ntype_1
9305	ntype_3
9306	ntype_2
9307	ntype_0
9308	ntype_1
9309	ntype_3
9310	ntype_2
9311	ntype_2
9312	ntype_3
9313	ntype_3
9314	ntype_3
9315	ntype_2
9316	ntype_2
9317	ntype_2
9318	ntype_0
9319	ntype_1
9320	ntype_1
9321	ntype_1
9322	ntype_0
9323	ntype_3
9324	ntype_1
9325	ntype_3
9326	ntype_1
9327	ntype_1
9328	ntype_2
9329	ntype_1
9330	ntype_1
9331	ntype_1
9332	ntype_2
9333	ntype_1
9334	ntype_0
9335	ntype_1
9336	ntype_2
9337	ntype_3
9338	ntype_2
9339	ntype_0
9340	ntype_2
9341	ntype_3
9342	ntype_0
9343	ntype_2
9344	ntype_1
9345	ntype_0
9346	ntype_0
9347	ntype_1
9348	ntype_1
9349	ntype_0
9350	ntype_1
9351	ntype_0
9352	ntype_0
9353	ntype_2
9354	ntype_2
9355	ntype_0
9356	ntype_1
9357	ntype_1
9358	ntype_1
9359	ntype_0
9360	ntype_2
9361	ntype_2
9362	ntype_1
9363	ntype_2
9364	ntype_3
9365	ntype_1
9366	ntype_2
9367	ntype_3
9368	ntype_3
9369	ntype_1
9370	ntype_2
9371	ntype_3
9372	ntype_2
9373	ntype_2
9374	ntype_3
9375	ntype_3
9376	ntype_3
9377	ntype_2
9378	ntype_1
9379	ntype_2
9380	ntype_0
9381	ntype_1
9382	ntype_1
9383	ntype_1
9384	ntype_1
9385	ntype_2
9386	ntype_2
9387	ntype_1
9388	ntype_0
9389	ntype_0
9390	ntype_1
9391	ntype_3
9392	ntype_0
9393	ntype_0
9394	ntype_3
9395	ntype_0
9396	ntype_2
9397	ntype_2
9398	ntype_3
9399	ntype_0
9400	ntype_3
9401	ntype_1
9402	ntype_2
9403	ntype_3
9404	ntype_0
9405	ntype_0
9406	ntype_2
9407	ntype_1
9408	ntype_2
9409	ntype_1
9410	ntype_2
9411	ntype_1
9412	ntype_0
9413	ntype_0
9414	ntype_3
9415	ntype_3
9416	ntype_3
9417	ntype_2
9418	ntype_2
9419	ntype_2
9420	ntype_0
9421	ntype_0
9422	ntype_0
9423	ntype_0
9424	ntype_3
9425	ntype_2
9426	ntype_0
9427	ntype_2
9428	ntype_1
9429	ntype_3
9430	ntype_2
9431	ntype_0
9432	ntype_3
9433	ntype_2
